n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.0084375,0.23619600000000002,3.375000000000001e-05,38.88,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000360855,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014689870021241877
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001490948608660633
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,16.2,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0017104140994750351
3000,500,0.0084375,0.23619600000000002,3.375000000000001e-05,38.88,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001458781085267152
3000,500,0.0084375,0.23619600000000002,3.375000000000001e-05,38.88,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0025519999687387282
3000,500,0.02,0.324,6.000000000000001e-05,38.88,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015531922743384028
3000,500,0.0084375,0.23619600000000002,3.375000000000001e-05,38.88,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0062369999999999995,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015346077460083034
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.55,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001438774735859399
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,17.82,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015658517562513999
3000,500,0.0084375,0.23619600000000002,3.375000000000001e-05,38.88,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.005103,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014935437973673498
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.45,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001447059334316647
3000,500,0.0084375,0.25981560000000004,3.375000000000001e-05,38.88,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015958458645529312
3000,500,0.0084375,0.2125764,3.375000000000001e-05,38.88,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015098962627245697
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,19.602,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015023158634150404
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015997414668377662
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014462525655751953
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016840169010383578
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,275.0,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015051177708786598
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.3499999999999999,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0017558787688015433
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,225.0,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014189500829125488
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,21.5622,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016940977112492983
3000,500,0.0084375,0.19131876,3.375000000000001e-05,42.768,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014444522181045645
3000,500,0.0084375,0.19131876,3.375000000000001e-05,34.992000000000004,22.228668,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015993183187438219
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.3499999999999999,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0013615358916912474
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,24.451534799999997,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015526737280549716
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.3499999999999999,1.15,../res/2025-01-04 11:58:25.csv,2,3,0.0015006682828001992
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,20.0058012,12.9140163,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016473689526299174
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,22.228668,14.20541793,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014564092026297729
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.3499999999999999,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0014507912986728752
3000,500,0.025,0.324,6.000000000000001e-05,48,28,30,21.5622,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0018608993231212223
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,22.228668,11.62261467,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0012636770722668656
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,30.8,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0017096237572314264
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,22.228668,10.460353203,17.82,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016097978624215181
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0016261909868490446
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,22.228668,10.460353203,19.602,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0013567596392674555
3000,500,0.015,0.324,6.000000000000001e-05,48,28,30,21.5622,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0017027964140654567
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,22.228668,10.460353203,16.038,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0013106114645072945
3000,500,0.0084375,0.19131876,3.375000000000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001465420786330849
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00040094999999999996,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0015037637622270933
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,25.2,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001680418911738618
3000,500,0.010546875,0.19131876,3.375000000000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014851595287748275
3000,500,0.006328125,0.19131876,3.375000000000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0017602638426338108
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0015412831433207943
3000,500,0.0084375,0.19131876,4.218750000000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001280302165436637
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000360855,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0015249960110915416
3000,500,0.0084375,0.19131876,2.5312500000000005e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015727309550983345
3000,500,0.02,0.324,7.500000000000001e-05,48,28,30,21.5622,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015775388252666593
3000,500,0.0084375,0.19131876,3.1640625000000005e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014742652434237948
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,22.68,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0017565164215923215
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003969405,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.001443604505574544
3000,500,0.0084375,0.19131876,3.955078125000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015490327777126572
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00043663455,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0013317897707597803
3000,500,0.0084375,0.19131876,3.955078125000001e-05,38.88,22.228668,10.460353203,14.4342,1.3000000000000003,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001517404499170757
3000,500,0.02,0.324,4.500000000000001e-05,48,28,30,21.5622,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016304773072002652
3000,500,0.0084375,0.19131876,3.955078125000001e-05,38.88,22.228668,10.460353203,14.4342,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016317707816871023
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0014679738856214332
3000,500,0.0084375,0.19131876,3.955078125000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.45,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0013888057929706203
3000,500,0.0084375,0.19131876,3.955078125000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.3499999999999999,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015975861184071504
3000,500,0.02,0.324,3.375000000000001e-05,48,28,30,21.5622,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016844727849085785
3000,500,0.0084375,0.19131876,3.955078125000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014560076682962823
3000,500,0.0084375,0.19131876,3.955078125000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.45,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015431352144187102
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.0077,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0014799299096460048
3000,500,0.0084375,0.19131876,3.955078125000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.45,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0014865848873548669
3000,500,0.0234375,0.324,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.0063,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0013963306542362599
3000,500,0.0084375,0.19131876,3.955078125000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.45,1.15,../res/2025-01-04 11:58:25.csv,2,3,0.0014525731553783217
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,22.68,33.0,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0017093167937415846
3000,500,0.0084375,0.19131876,3.955078125000001e-05,38.88,22.228668,10.460353203,14.4342,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00567,PCARFC,250,False,1.45,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0014884299630865464
3000,500,0.02,0.324,3.375000000000001e-05,48,28,30,21.5622,1.2000000000000002,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014977149971769493
3000,500,0.0234375,0.3564,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.001333128994608632
3000,500,0.0234375,0.2916,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.001707978820610429
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,22.68,27.0,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0018722772645193674
3000,500,0.02,0.324,3.375000000000001e-05,48,28,30,21.5622,1.0,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016440927143123972
3000,500,0.0234375,0.32076000000000005,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.001339526514163963
3000,500,0.02,0.324,3.375000000000001e-05,48,28,30,21.5622,0.9,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.002052937154997205
3000,500,0.0234375,0.35283600000000004,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,250,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0015661944434927197
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,22.68,29.7,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001613202196109629
3000,500,0.0234375,0.35283600000000004,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,275.0,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0016437333370563556
3000,500,0.0234375,0.35283600000000004,6.000000000000001e-05,38.88,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,225.0,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0013478697360052503
3000,500,0.02,0.324,3.375000000000001e-05,48,28,30,21.5622,0.9,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.55,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001712003573280812
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,22.68,32.67,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0018768225999689324
3000,500,0.0234375,0.35283600000000004,6.000000000000001e-05,42.768,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,202.5,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0014623273288556133
3000,500,0.02,0.324,3.375000000000001e-05,48,28,30,21.5622,0.9,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.45,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0019020301821148216
3000,500,0.0234375,0.35283600000000004,6.000000000000001e-05,34.992000000000004,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,202.5,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0015169672845325832
3000,500,0.02,0.324,3.375000000000001e-05,48,28,30,21.5622,0.9,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0019757404051556414
3000,500,0.0234375,0.35283600000000004,6.000000000000001e-05,38.491200000000006,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,202.5,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.001386059053904731
3000,500,0.0234375,0.35283600000000004,6.000000000000001e-05,42.340320000000006,22.68,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,202.5,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.001404504811972038
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,22.68,32.67,19.8,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0017381622010652527
3000,500,0.0234375,0.35283600000000004,6.000000000000001e-05,42.340320000000006,24.948,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,202.5,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.001250812469500726
3000,500,0.02,0.324,3.375000000000001e-05,48,28,30,21.5622,0.9,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.4,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0019132751791376336
3000,500,0.0234375,0.35283600000000004,6.000000000000001e-05,42.340320000000006,20.412,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,202.5,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0016577488849548688
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,22.68,32.67,16.2,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,247.5,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016503527028963842
3000,500,0.0234375,0.35283600000000004,6.000000000000001e-05,42.340320000000006,22.4532,24.3,11.8098,1.3000000000000003,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000480298005,0.007,PCARFC,202.5,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:58:25.csv,2,3,0.0016756139482798638
3000,500,0.02,0.324,3.375000000000001e-05,48,28,30,21.5622,0.9,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.4,1.15,../res/2025-01-04 11:58:25.csv,2,3,0.0018275992942509308
